key,kind,routed,P_hat,obs_R,n_events,fap_ref,fap_evt,P_true,period_match,tic,baseline,bbin,fap_lut
316934730,,True,7.21625085970275,0.3926174317770611,29.0,0.7632367632367633,0.7227722772277227,,,316934730,56.22069252314395,3,0.8852786803299175
316968412,,True,4.344720348652143,0.6432702223969202,13.0,0.2197802197802197,0.2475247524752475,,,316968412,56.2206553703727,3,0.48662834291427143
32200787,,True,0.6300010302849942,0.5279457135634079,18.0,0.2547452547452547,0.2277227722772277,,,32200787,27.868454201387067,0,0.4121469632591852
322048480,,True,2.798970858478475,0.5746050685418203,12.0,0.4895104895104895,0.504950495049505,,,322048480,27.407001273153583,0,0.7503124218945264
322065322,,True,0.7153871730979782,0.6280961930532531,11.0,0.2787212787212787,0.297029702970297,,,322065322,27.40693486110831,0,0.5853536615846039
322050553,,True,0.6015218441359614,0.6348083736278709,10.0,0.2297702297702297,0.3069306930693069,,,322050553,27.406961377309926,0,0.7100724818795301
32207625,,True,1.2067735903974532,0.4373087584236237,17.0,0.8051948051948052,0.7722772277227723,,,32207625,27.86841436343093,0,0.9560109972506873
325338671,,True,0.8768786395302866,0.5497304849945502,13.0,0.4355644355644356,0.4257425742574257,,,325338671,27.88286243055336,0,0.7765558610347413
326205481,,True,1.377386051067612,0.6746371735996257,10.0,0.4585414585414585,0.5148514851485149,,,326205481,27.349726377309707,0,0.4876280929767558
326210415,,True,1.8906971844831248,0.821950550931313,8.0,0.2617382617382617,0.2772277227722772,,,326210415,27.349741006946715,0,0.16495876030992251
33490526,,True,0.6341897676924305,0.5513269446285067,12.0,0.5354645354645354,0.5148514851485149,,,33490526,27.350042233796557,0,0.8585353661584604
336874964,,True,3.673713217621631,0.7303239421065799,9.0,0.1718281718281718,0.2376237623762376,,,336874964,27.350079328702122,0,0.36715821044738817
327939708,,True,2.065485765744195,0.5495277035881111,16.0,0.4235764235764235,0.4059405940594059,,,327939708,27.4073258796343,0,0.4573856535866033
327996109,,True,2.099097035824746,0.5243631525493907,14.0,0.5164835164835165,0.5544554455445545,,,327996109,27.407106944439874,0,0.8135466133466633
336875204,,True,2.9904817025407557,0.6547874979693303,10.0,0.4765234765234765,0.495049504950495,,,336875204,27.35005239583552,0,0.5966008497875531
336876701,,True,0.7064852078323306,0.4621549977798427,16.0,0.8331668331668332,0.8316831683168316,,,336876701,27.35009743055707,0,0.9272681829542614
344283272,,True,2.3065532209565345,0.91852024259061,6.0,0.2457542457542457,0.297029702970297,,,344283272,27.35043721065449,0,0.11972006998250437
344320670,,True,0.5106052263250682,0.4752896358000957,12.0,0.91008991008991,0.9405940594059404,,,344320670,27.3502228240759,0,0.9967508122969257
344368428,,True,1.4317212947993574,0.5873432389104684,11.0,0.3246753246753247,0.3465346534653465,,,344368428,27.34713393518905,0,0.8007998000499875
355403599,,True,1.6229683764687834,0.8018967016819863,6.0,0.2837162837162837,0.2673267326732673,,,355403599,27.883619293977972,0,0.7168207948012997
355425821,,True,0.5405026479912027,0.471840813465027,13.0,0.954045954045954,0.9702970297029704,,,355425821,27.883593078702688,0,0.9870032491877031
355426813,,True,1.5041081237814633,0.5194557725827946,12.0,0.8391608391608392,0.801980198019802,,,355426813,27.406666111113736,0,0.9530117470632342
355508749,,True,3.301650907410025,0.6593661007080173,12.0,0.0779220779220779,0.0689159261088356,,,355508749,27.40685591435613,0,0.28367908022994254
35704767,,True,0.872520778877432,0.9397676759006748,4.0,0.1358641358641358,0.0998064501225698,,,35704767,27.350373009256145,0,0.6383404148962759
358250131,,True,0.6367803739485295,0.4562044188238505,16.0,0.5744255744255744,0.6237623762376238,,,358250131,27.40729133102286,0,0.9450137465633591
355602286,,True,1.9745340129952396,0.4716923190982224,28.0,0.1438561438561438,0.1485148514851485,,,355602286,56.22061260417104,3,0.2969257685578605
355480244,,True,1.2340230625749826,0.5098071530819286,20.0,0.3346653346653346,0.396039603960396,,,355480244,56.22058372685569,3,0.6193451637090728
355652342,,True,0.7374673277645547,0.4161410728246828,29.0,0.4375624375624375,0.4752475247524752,,,355652342,56.22044769675995,3,0.7115721069732567
355767588,,True,0.602437361495752,0.4164294179866663,22.0,0.6933066933066933,0.693069306930693,,,355767588,56.22065143518557,3,0.9862534366408398
369219815,,True,0.5798008335077013,0.6944168148211243,9.0,0.2237762237762237,0.198019801980198,,,369219815,27.88285493055446,0,0.5603599100224944
369480804,,True,2.677196968046638,0.6242718980286518,9.0,0.3436563436563437,0.2772277227722772,,,369480804,27.35047465277603,0,0.886528367908023
369455534,,True,2.0816060154251246,0.882711944199887,7.0,0.1218781218781218,0.1386138613861386,,,369455534,27.40685737268359,0,0.10972256935766059
369219891,,True,0.5426258987766468,0.5428378286475448,12.0,0.8031968031968032,0.801980198019802,,,369219891,27.88285553240712,0,0.8907773056735816
358512823,,True,1.0588306546217736,0.4479920280922843,25.0,0.3766233766233766,0.4356435643564356,,,358512823,56.221214282406436,3,0.7005748562859285
369458346,,True,1.5938828203846207,0.6052715789196147,10.0,0.5174825174825175,0.6039603960396039,,,369458346,27.882773993056617,0,0.8462884278930267
369480832,,True,0.6186681205271676,0.6510567528410719,10.0,0.4445554445554445,0.4257425742574257,,,369480832,27.350473229169438,0,0.6150962259435141
370233036,,True,1.842209036577369,0.5851345106335303,12.0,0.4775224775224775,0.4356435643564356,,,370233036,27.882958113426866,0,0.6960759810047488
370281600,,True,0.5254783680878942,0.6967368644075681,11.0,0.1828171828171828,0.1386138613861386,,,370281600,27.88319093750033,0,0.2224443889027743
370324466,,True,1.3269953428369563,0.7078233848566887,6.0,0.6353646353646354,0.6831683168316832,,,370324466,27.883322858797328,0,0.9732566858285429
372817741,,True,0.6582889051588767,0.8129638341718087,10.0,0.1308691308691308,0.1287128712871287,,,372817741,27.350330219909665,0,0.03924018995251187
369603767,,True,0.8046625486269188,0.411268306688942,27.0,0.5614385614385614,0.5247524752475248,,,369603767,55.27633410879935,3,0.8532866783304174
369964134,,True,2.930189007547464,0.5831699901486759,15.0,0.3166833166833167,0.2673267326732673,,,369964134,56.220430046298134,3,0.6140964758810298
37716298,,True,3.674734897815547,0.665640688875717,10.0,0.3116883116883117,0.3366336633663366,,,37716298,27.346644351855502,0,0.5351162209447639
372848247,,True,12.923913951891244,0.4463576909292965,23.0,0.7392607392607392,0.7326732673267327,,,372848247,55.27699498842412,3,0.8530367408147963
369706317,,True,15.54436913572937,0.3328905214115981,46.0,0.7812187812187812,0.7326732673267327,,,369706317,84.08889861110947,3,0.7468132966758311
37716639,,True,3.264236776417875,0.7279446620199621,9.0,0.3376623376623376,0.2871287128712871,,,37716639,27.346677129629825,0,0.3789052736815796
37745770,,True,0.6347436263651719,0.6582279275044148,8.0,0.4715284715284715,0.4752475247524752,,,37745770,27.34666295138595,0,0.8985253686578355
375089653,,True,2.169354345718328,0.4032432316554164,25.0,0.8161838161838162,0.8316831683168316,,,375089653,55.276733483799035,3,0.9620094976255936
37751660,,True,5.559627537209963,1.0,2.0,0.1618381618381618,0.1584158415841584,,,37751660,27.34668104166485,0,0.6870782304423894
37762662,,True,0.5943505060807063,0.6439002876705493,10.0,0.4415584415584415,0.4158415841584158,,,37762662,27.34676937500626,0,0.6540864783804049
37774136,,True,1.2880790653642684,0.6159873456477735,10.0,0.6083916083916084,0.5643564356435643,,,37774136,27.34949790509563,0,0.7955511122219445
380436218,,True,0.6359214094052443,0.8319767681932956,8.0,0.0739260739260739,0.0948294741759711,,,380436218,27.35028572916781,0,0.1374656335916021
375059160,,True,2.43238887701437,0.4278638166660873,31.0,0.5054945054945055,0.5445544554455446,,,375059160,84.09049054398201,3,0.4823794051487128
372849495,,True,4.705282570042892,0.3875488436666794,35.0,0.6213786213786214,0.6534653465346535,,,372849495,84.0908926504635,3,0.6403399150212447
380827643,,True,0.8438487716392556,0.5398971154446589,14.0,0.4855144855144855,0.4752475247524752,,,380827643,27.406844212964643,0,0.7348162959260185
381855507,,True,1.6077272856887246,0.8950672227193216,6.0,0.2427572427572427,0.2079207920792079,,,381855507,27.88289141203859,0,0.21219695076230943
380858160,,True,2.5925105761208265,0.5501797744233013,13.0,0.7452547452547452,0.7722772277227723,,,380858160,27.4068740162038,0,0.7753061734566359
382219663,,True,11.40119363476083,1.0,2.0,0.1048951048951049,0.1386138613861386,,,382219663,27.882907314815384,0,0.6870782304423894
381858453,,True,0.7533039531806505,0.6709469903860881,9.0,0.4845154845154845,0.504950495049505,,,381858453,27.882912395834865,0,0.6848287928017995
382413530,,True,0.5560949889105566,0.4213788689374202,16.0,0.8751248751248751,0.9207920792079208,,,382413530,27.883410462956817,0,0.9910022494376406
382416402,,True,0.8649817298950679,0.5197591990473875,15.0,0.4055944055944055,0.5148514851485149,,,382416402,27.407022326391598,0,0.7318170457385653
3836364,,True,0.6202061899034768,0.868365692230785,6.0,0.0849150849150849,0.0814420628115431,,,3836364,27.34694026620855,0,0.34416395901024743
382532460,,True,1.7448320660077372,0.6772995456652285,10.0,0.2337662337662337,0.1881188118811881,,,382532460,27.40696798611316,0,0.47213196700824794
389087654,,True,0.563269075122742,0.5428525278532548,18.0,0.3536463536463536,0.4356435643564356,,,389087654,27.882862847225624,0,0.32391902024493874
389131517,,True,5.290454800332079,0.6646422303604166,10.0,0.4435564435564436,0.3267326732673267,,,389131517,27.88283780092752,0,0.5416145963509122
389527466,,True,1.2436150228172225,0.5207895528551914,17.0,0.4905094905094905,0.4752475247524752,,,389527466,27.882838425925,0,0.5293676580854786
389527948,,True,0.5228547570467398,0.5887704278358806,11.0,0.6683316683316683,0.6435643564356436,,,389527948,27.882853912036808,0,0.7925518620344914
389628260,,True,0.907116341883513,0.605698180006254,13.0,0.1808191808191808,0.1881188118811881,,,389628260,27.406863587966654,0,0.43764058985253684
3922529,,True,1.4320301753829583,0.6529791951290198,11.0,0.3736263736263736,0.3762376237623762,,,3922529,27.34700653935579,0,0.4371407148212947
389751904,,True,0.5054853001439363,0.717309836869751,9.0,0.2537462537462537,0.297029702970297,,,389751904,27.406492118054302,0,0.43289177705573606
389752285,,True,0.9705310047366,0.536318923857942,14.0,0.4135864135864135,0.4455445544554455,,,389752285,27.406491620371526,0,0.7530617345663584
393490564,,True,0.5632409815446983,0.570894647961579,15.0,0.2347652347652347,0.2673267326732673,,,393490564,27.350170277772122,0,0.4091477130717321
393962765,,True,0.6622735282361591,0.5766942513311557,17.0,0.2427572427572427,0.1881188118811881,,,393962765,27.406616307867807,0,0.21194701324668833
393490406,,True,14.230556762796722,0.4019181206304694,23.0,0.9150849150849152,0.9207920792079208,,,393490406,55.27703108796413,3,0.9862534366408398
389756744,,True,4.7435517329823,0.8626108965113832,6.0,0.2617382617382617,0.2673267326732673,,,389756744,56.22096214120393,3,0.7025743564108973
393964275,,True,1.644589584086172,0.4697916785826099,16.0,0.6293706293706294,0.6435643564356436,,,393964275,27.406561932875775,0,0.899775056235941
393964361,,True,3.2758081416663023,0.625456723510517,10.0,0.3076923076923077,0.3168316831683168,,,393964361,27.40655390046595,0,0.7495626093476631
393491843,,True,0.5809743421489125,0.5698326188448269,18.0,0.0949050949050949,0.1287128712871287,,,393491843,55.27707703703345,3,0.35841039740064984
396695653,,True,0.6246246636620302,0.5810888207197739,10.0,0.7732267732267732,0.6732673267326733,,,396695653,27.350236828708148,0,0.9225193701574607
396720311,,True,1.8176202163502813,0.9500991308490404,3.0,0.2147852147852147,0.2772277227722772,,,396720311,27.350202708337747,0,0.8345413646588353
3965116,,True,0.5017177484480622,0.5157012301313054,14.0,0.7812187812187812,0.7425742574257426,,,3965116,27.347019409724453,0,0.8500374906273431
394494795,,True,0.5353478438553257,0.6647131337213844,15.0,0.1328671328671328,0.1386138613861386,,,394494795,27.882872418980696,0,0.0709822544363909
396721668,,True,0.5651825817825364,0.760045820298658,7.0,0.2947052947052947,0.2772277227722772,,,396721668,27.350195300925407,0,0.6448387903024244
396721744,,True,0.691084706528299,0.6351605274680124,10.0,0.5244755244755245,0.4851485148514851,,,396721744,27.350182314818085,0,0.7080729817545613
3990356,,True,6.7930258350590975,0.6948839909367233,5.0,0.5084915084915085,0.3762376237623762,,,3990356,27.347027511576016,0,0.9982504373906523
3990380,,True,0.677234578146035,0.6052039557302165,8.0,0.8041958041958042,0.8316831683168316,,,3990380,27.347027939809777,0,0.9870032491877031
40043612,,True,0.9206339862258284,0.4971205896877774,14.0,0.8541458541458542,0.8613861386138614,,,40043612,27.346715335646877,0,0.9205198700324919
40046362,,True,0.7729497990828845,0.7791431552425186,7.0,0.3976023976023976,0.3861386138613861,,,40046362,27.34682074074226,0,0.5486128467883029
396721425,,True,2.495025648254318,0.4587933442822728,22.0,0.5154845154845155,0.5445544554455446,,,396721425,55.27714502314484,3,0.8332916770807298
40059019,,True,1.078278359026058,0.953883511026274,4.0,0.2417582417582417,0.2376237623762376,,,40059019,27.346747546296683,0,0.4833791552111972
40060706,,True,2.1023624692051377,0.5427916264010971,10.0,0.8041958041958042,0.7722772277227723,,,40060706,27.3467909375031,0,0.9837540614846289
40083560,,True,0.5650912456114535,0.5886499723714248,10.0,0.5854145854145855,0.5247524752475248,,,40083560,27.34677559028205,0,0.9037740564858785
40103287,,True,1.0347432492252582,0.9972896199282932,2.0,0.1588411588411588,0.2079207920792079,,,40103287,27.346796759258723,0,0.7355661084728817
40103277,,True,1.452292660871166,0.772959322852252,7.0,0.3026973026973027,0.2871287128712871,,,40103277,27.346797951387998,0,0.5768557860534866
40182390,,True,1.663621631036298,0.6852505098724799,11.0,0.1488511488511488,0.1881188118811881,,,40182390,27.346834930554905,0,0.27318170457385654
401890220,,True,1.2570638704544248,0.8101042168236239,8.0,0.0769230769230769,0.041574342886916,,,401890220,27.350289178240928,0,0.20119970007498125
401985735,,True,3.478789038961065,0.6212748287266114,10.0,0.5244755244755245,0.6138613861386139,,,401985735,27.406527210645436,0,0.7708072981754561
401986029,,True,1.100278333515195,0.4790993898280671,17.0,0.7062937062937062,0.7227722772277227,,,401986029,27.406552442131215,0,0.7910522369407648
402028212,,True,0.5111803231493294,0.6652898456341716,10.0,0.1838161838161838,0.2574257425742574,,,402028212,27.407030648151704,0,0.5368657835541115
402041756,,True,1.6276032706623922,0.5879105472560685,13.0,0.4375624375624375,0.5247524752475248,,,402041756,27.407013240743254,0,0.5478630342414397
401838756,,True,0.8186622487829871,0.6042761583756863,14.0,0.3196803196803197,0.2673267326732673,,,401838756,55.276501655091124,3,0.6090977255686079
402042483,,True,0.5355862751403854,0.8214310921195593,10.0,0.0159840159840159,0.0229104336454985,,,402042483,27.4071219791731,0,0.03199200199950013
402103411,,True,0.5744269953315525,0.6297048397588267,15.0,0.1368631368631368,0.1485148514851485,,,402103411,27.883158773147443,0,0.1562109472631842
402112759,,True,0.5451115439747111,0.4685086306014011,15.0,0.6453546453546454,0.5841584158415841,,,402112759,27.40734956018423,0,0.950012496875781
402128282,,True,0.5254697233128309,0.6419690725781131,10.0,0.2827172827172827,0.1782178217821782,,,402128282,27.407421087962575,0,0.6678330417395651
402129242,,True,0.5043624328139138,0.6373123579453126,14.0,0.1788211788211788,0.1881188118811881,,,402129242,27.407319513891707,0,0.19320169957510622
402129745,,True,0.6397170803855978,0.455791864426941,18.0,0.7032967032967034,0.7128712871287128,,,402129745,27.407420358795207,0,0.8577855536115971
402130354,,True,1.482634049517985,0.6009908601948198,13.0,0.5334665334665335,0.5148514851485149,,,402130354,27.40736248842586,0,0.467133216695826
404462097,,True,6.0013619302215115,0.9404928499610988,4.0,0.0989010989010989,0.1287128712871287,,,404462097,27.35019173611363,0,0.6313421644588852
406351414,,True,1.3434935737824747,0.8767148011457435,8.0,0.1398601398601398,0.072789092972608,,,406351414,27.346624837962736,0,0.04848787803049238
406353280,,True,2.6058175759497626,0.5218489873629074,14.0,0.7062937062937062,0.7524752475247525,,,406353280,27.349389884257107,0,0.8250437390652337
406353865,,True,4.103918557900874,0.965671043562878,3.0,0.2637362637362637,0.2277227722772277,,,406353865,27.3466742245364,0,0.7638090477380655
405428615,,True,0.6131491386932479,0.5592386499319574,12.0,0.6793206793206793,0.6633663366336634,,,405428615,27.882906435181212,0,0.8237940514871283
408013652,,True,0.6045984519276679,0.6322988755094728,8.0,0.4175824175824176,0.4356435643564356,,,408013652,27.34665150462388,0,0.9625093726568358
407581546,,True,7.377405154063021,0.4745778552403497,16.0,0.7032967032967034,0.7128712871287128,,,407581546,27.882854560186388,0,0.8850287428142964
408016281,,True,0.5452027805876943,0.5208700906539343,9.0,0.8941058941058941,0.8910891089108911,,,408016281,27.349835486107622,0,1.0
408037026,,True,1.360289983799276,0.5400089132640856,10.0,0.6813186813186813,0.7029702970297029,,,408037026,27.347085219909786,0,0.9855036240939765
408049337,,True,0.5268008848221587,0.5644940321725369,13.0,0.4545454545454545,0.495049504950495,,,408049337,27.350035405092058,0,0.6893276680829793
408067963,,True,0.527088239406998,0.5361500754850064,10.0,0.7782217782217782,0.7425742574257426,,,408067963,27.350054178241407,0,0.9885028742814297
408069339,,True,0.5110693404897629,0.9875472888747828,3.0,0.1638361638361638,0.1683168316831683,,,408069339,27.350119050926878,0,0.5956010997250687
408070719,,True,1.033625713961721,0.8012568689516697,7.0,0.4315684315684315,0.5445544554455446,,,408070719,27.35007628472522,0,0.4368907773056736
408083839,,True,0.950907296210034,0.6580757720918962,9.0,0.3316683316683316,0.3465346534653465,,,408083839,27.350084317127767,0,0.7503124218945264
410135251,,True,0.8869000357223856,0.4933477471185878,15.0,0.8011988011988012,0.7821782178217822,,,410135251,27.88304016204347,0,0.870532366908273
410212351,,True,0.6514116556672673,0.5334574694491871,14.0,0.6733266733266733,0.5742574257425742,,,410212351,27.8831153819483,0,0.7665583604098976
410253041,,True,1.299629923305862,0.62873591892666,10.0,0.5694305694305695,0.5742574257425742,,,410253041,27.882849814814108,0,0.7365658585353662
410255881,,True,0.5152143023860001,0.5823518268609232,15.0,0.2877122877122877,0.2277227722772277,,,410255881,27.882797083329933,0,0.34266433391652085
410442002,,True,0.8246273390635946,0.59033934035662,13.0,0.6583416583416584,0.7029702970297029,,,410442002,27.882758379630104,0,0.5308672831792052
419016040,,True,7.376550074454593,0.9768901908255097,3.0,0.1998001998001998,0.2178217821782178,,,419016040,27.350205474540417,0,0.6970757310672332
42074448,,True,0.5815965654155469,0.6600538861130951,17.0,0.0799200799200799,0.0803109672374207,,,42074448,27.34972107638896,0,0.03124218945263684
41898474,,True,3.628745881916557,0.959137898829132,5.0,0.0129870129870129,1e-06,,,41898474,55.28196895833389,3,0.22844288927768058
421937394,,True,0.5859524827624586,0.8279217312382141,6.0,0.4055944055944055,0.4554455445544554,,,421937394,27.88285249999899,0,0.5853536615846039
421873120,,True,0.7645117506720781,0.5285489802077801,13.0,0.4165834165834166,0.4554455445544554,,,421873120,27.882906215279945,0,0.8747813046738315
425881596,,True,0.6934166612479932,0.3911391195652232,32.0,0.4335664335664335,0.396039603960396,,,425881596,56.22061616897554,3,0.7593101724568858
425883009,,True,2.66730773064927,0.3775509742693533,31.0,0.7552447552447552,0.801980198019802,,,425883009,56.2205933912046,3,0.9070232441889527
425883195,,True,0.9196170268366866,0.3273386498007637,30.0,0.949050949050949,0.9603960396039604,,,425883195,56.22063339120359,3,0.9992501874531368
425884565,,True,0.591078202595709,0.4574525589757229,30.0,0.3146853146853147,0.3168316831683168,,,425884565,56.22063111110765,3,0.2886778305423644
425938730,,True,0.969122335455342,0.4576974047939393,28.0,0.2207792207792207,0.2376237623762376,,,425938730,56.22060417824105,3,0.40439890027493125
426012953,,True,1.422584402450653,0.3405152146311023,34.0,0.971028971028971,0.9405940594059404,,,426012953,56.22017440972559,3,0.9747563109222694
43362331,,True,1.6213974423073034,0.5692957836336816,11.0,0.7762237762237763,0.6732673267326733,,,43362331,27.407416226851637,0,0.8777805548612847
439455229,,True,1.2562200594596626,0.7065029134000596,8.0,0.1978021978021978,0.2772277227722772,,,439455229,27.34981796296779,0,0.686078480379905
439460890,,True,0.5390606170337398,0.6312941743132114,10.0,0.4905094905094905,0.5148514851485149,,,439460890,27.349829687504098,0,0.7260684828792802
439463902,,True,0.6498787124732375,0.6428540463490394,10.0,0.2697302697302697,0.2277227722772277,,,439463902,27.34987244212971,0,0.6613346663334166
439466001,,True,1.3719083759784556,0.5935986591462978,11.0,0.5264735264735265,0.504950495049505,,,439466001,27.34989428240806,0,0.7698075481129718
439492792,,True,1.0955760507906944,0.7003761795723151,10.0,0.5894105894105894,0.594059405940594,,,439492792,27.349907708332466,0,0.3546613346663334
441491515,,True,2.3523258841745847,0.8992435618943769,4.0,0.3856143856143856,0.3564356435643564,,,441491515,27.350013275463425,0,0.9217695576105973
441493794,,True,2.714944383574988,0.6065732156658783,9.0,0.7752247752247752,0.7920792079207921,,,441493794,27.350010347217903,0,0.9357660584853786
44624744,,True,2.3452702647524384,0.8204396582331461,6.0,0.3726273726273726,0.3069306930693069,,,44624744,27.883598379630712,0,0.6240939765058735
469914390,,True,1.108348792083916,1.0,2.0,0.1648351648351648,0.1188118811881188,,,469914390,27.883667997688462,0,0.6870782304423894
469933344,,True,0.8068653412491196,0.5519669397848781,12.0,0.5084915084915085,0.5445544554455446,,,469933344,27.88366439814854,0,0.8562859285178706
469933397,,True,0.7479315874709968,0.5630124668992114,14.0,0.4445554445554445,0.4158415841584158,,,469933397,27.88365752314712,0,0.5816045988502875
469939625,,True,1.2027256510375848,0.5022982548592149,14.0,0.6993006993006993,0.6435643564356436,,,469939625,27.406716053243144,0,0.9045238690327418
52077955,,True,3.8564351680595914,0.6182194922009328,10.0,0.5814185814185814,0.5841584158415841,,,52077955,27.883385023153096,0,0.7865533616595851
52016952,,True,2.3384080111255003,0.6287180691383668,13.0,0.3236763236763236,0.3366336633663366,,,52016952,27.883384583328734,0,0.3141714571357161
52257960,,True,1.383343354657982,0.7051813435508646,10.0,0.2007992007992008,0.198019801980198,,,52257960,27.883445648149063,0,0.3286678330417396
469966859,,True,0.7830403944894344,0.4526421073615538,30.0,0.2117882117882117,0.2475247524752475,,,469966859,56.22063306713244,3,0.32466883279180203
469972461,,True,1.986864134925015,0.5048068195832526,20.0,0.5454545454545454,0.5544554455445545,,,469972461,56.22055579861626,3,0.6570857285678581
52286391,,True,0.6913340158103369,0.5202771148731548,15.0,0.6383616383616384,0.594059405940594,,,52286391,27.406502569443546,0,0.7290677330667333
52194213,,True,1.3840691861003365,0.4647553468245016,25.0,0.3476523476523476,0.4356435643564356,,,52194213,56.220398981480685,3,0.5606098475381155
52314627,,True,2.158147681596206,0.7036715849994876,8.0,0.2527472527472527,0.3069306930693069,,,52314627,27.406514675923972,0,0.7025743564108973
52315024,,True,0.5274713836857405,0.8035991836105622,12.0,0.0209790209790209,0.0187457829085191,,,52315024,27.406564305558277,0,0.009247688077980504
52367601,,True,0.9164296260947552,0.4645573917588362,15.0,0.919080919080919,0.900990099009901,,,52367601,27.406572013889672,0,0.9575106223444139
52365497,,True,0.7483807613636491,0.512147702049806,14.0,0.6423576423576424,0.5841584158415841,,,52365497,27.406561956020596,0,0.8667833041739565
52307802,,True,2.32664560296926,0.3990975750470029,33.0,0.3606393606393606,0.3069306930693069,,,52307802,56.22056484953646,3,0.6345913521619595
53894240,,True,7.088222617425708,0.6410814503532943,12.0,0.3536463536463536,0.3762376237623762,,,53894240,27.868216828705044,0,0.3796550862284429
53976572,,True,0.9596297790966556,0.5041946963309203,15.0,0.5984015984015985,0.594059405940594,,,53976572,27.868249328705133,0,0.8150462384403899
55855870,,True,0.9666685950352916,0.7700370069998679,6.0,0.5584415584415584,0.5841584158415841,,,55855870,27.34991136573808,0,0.8555361159710072
55856742,,True,8.88815646288458,0.4246706080931792,14.0,0.965034965034965,0.99009900990099,,,55856742,27.347122222221515,0,0.9995001249687578
60369879,,True,2.823014404317042,0.6071198468840694,13.0,0.2427572427572427,0.2376237623762376,,,60369879,27.883660856481583,0,0.4313921519620095
60371639,,True,0.5847279589123662,0.7452277755757186,8.0,0.3246753246753247,0.2574257425742574,,,60371639,27.883680416663992,0,0.49162709322669335
61981778,,True,1.836843045498591,0.5332684692224882,13.0,0.5654345654345654,0.6039603960396039,,,61981778,27.883743506943574,0,0.8562859285178706
62221982,,True,0.701340100862678,0.4925574220898527,15.0,0.7712287712287712,0.7623762376237624,,,62221982,27.88377028935065,0,0.8740314921269683
62377610,,True,0.5018339526175654,0.682562595343454,9.0,0.2017982017982018,0.198019801980198,,,62377610,27.40742372685054,0,0.6210947263184204
63697276,,True,1.0151746703488524,0.5263324856801184,16.0,0.5554445554445554,0.6039603960396039,,,63697276,27.40720988425892,0,0.606848287928018
63697344,,True,1.4543554805620742,0.6629971413182604,9.0,0.6273726273726273,0.6138613861386139,,,63697344,27.407202349539148,0,0.7245688577855536
63697556,,True,0.9259146490582812,0.427424264158873,16.0,0.8961038961038961,0.9207920792079208,,,63697556,27.407178738430957,0,0.9877530617345663
66357973,,True,0.6777110831806756,0.452182559725794,17.0,0.6323676323676324,0.7029702970297029,,,66357973,27.407318402772944,0,0.9172706823294177
66410290,,True,0.7057812077370665,0.5634829032486898,17.0,0.2677322677322677,0.2871287128712871,,,66410290,27.4073436111139,0,0.274431392151962
66399111,,True,1.1616830557398443,0.5974206049193871,17.0,0.2487512487512487,0.2178217821782178,,,66399111,55.276236516205245,3,0.279680079980005
66374862,,True,0.6116928029269676,0.5517444528954633,26.0,0.0419580419580419,0.0227223026561537,,,66374862,55.276321932869905,3,0.05773556610847288
66536204,,True,0.7318674641832479,0.6830864155772022,10.0,0.5784215784215784,0.6435643564356436,,,66536204,27.34990863425628,0,0.44213946513371655
66411836,,True,1.1012882936011104,0.5753128830025734,13.0,0.3656343656343656,0.3366336633663366,,,66411836,55.276285358799214,3,0.9007748062984254
66412048,,True,0.5424837743817814,0.3943489533279969,27.0,0.7822177822177823,0.8217821782178217,,,66412048,55.27622123842593,3,0.9412646838290427
66435575,,True,3.422933528723352,0.9429994621552584,4.0,0.2557442557442557,0.3168316831683168,,,66435575,55.27628997685679,3,0.8290427393151713
70420258,,True,1.2253925440403943,0.5520232068680381,15.0,0.4645354645354645,0.4851485148514851,,,70420258,27.883651203701447,0,0.5323669082729318
70723782,,True,0.8955575801246058,0.4679790832800776,18.0,0.7442557442557443,0.7623762376237624,,,70723782,27.40701469907799,0,0.7948012996750812
70742137,,True,0.8923121565942436,0.4793367891146118,17.0,0.7242757242757243,0.7623762376237624,,,70742137,27.407061388890725,0,0.7895526118470383
70762901,,True,1.9303433951488007,0.8736622199712748,4.0,0.5034965034965035,0.4851485148514851,,,70762901,27.40705265046563,0,0.9662584353911522
70763084,,True,1.9909688085906512,0.9814248635331868,3.0,0.2047952047952048,0.2376237623762376,,,70763084,27.40707725694665,0,0.6575856035991002
67544844,,True,0.6620382182205161,0.496800369112564,22.0,0.2677322677322677,0.2475247524752475,,,67544844,55.27637443286949,3,0.5378655336165958
70774607,,True,2.733416638158966,0.5962702260048925,13.0,0.3926073926073926,0.3663366336633663,,,70774607,27.406989629627788,0,0.4936265933516621
70775391,,True,0.7427332430228742,0.4779516352120004,17.0,0.8151848151848152,0.8415841584158416,,,70775391,27.407082349534903,0,0.7990502374406399
70776480,,True,0.6804863417518081,0.5341672971936134,14.0,0.6593406593406593,0.693069306930693,,,70776480,27.406971134259948,0,0.7638090477380655
70775634,,True,0.8937470161975671,0.4867377009636384,17.0,0.5884115884115884,0.5544554455445545,,,70775634,27.407077118055895,0,0.7463134216445888
70777408,,True,0.896717676284501,0.5911216326616494,13.0,0.4145854145854146,0.4158415841584158,,,70777408,27.407066446758108,0,0.5268682829292677
70785900,,True,5.471142885051303,0.9126444416225314,8.0,0.0159840159840159,0.0180152151237404,,,70785900,27.407095497685077,0,0.016745813546613347
